119.4887,1008,-0.9223,-1.4757,-0.0743,-0.0491
119.5154,1008,-0.9209,-1.4749,-0.0693,-0.0470
119.5421,1008,-0.9190,-1.4739,-0.0637,-0.0449
119.5687,1008,-0.9170,-1.4725,-0.0579,-0.0419
119.5954,1008,-0.9146,-1.4710,-0.0518,-0.0390
119.6221,1008,-0.9116,-1.4695,-0.0452,-0.0373
119.6488,1008,-0.9087,-1.4676,-0.0382,-0.0336
119.6754,1008,-0.9064,-1.4663,-0.0328,-0.0311
119.7021,1008,-0.9036,-1.4648,-0.0266,-0.0288
119.7288,1008,-0.9006,-1.4631,-0.0199,-0.0256
119.7555,1008,-0.8973,-1.4619,-0.0135,-0.0245
119.7822,1008,-0.8908,-1.4601,-0.0037,-0.0268
119.8088,1008,-0.8690,-1.4527,0.0225,-0.0344
119.8355,1008,-0.8352,-1.4458,0.0873,-0.0478
119.8622,1008,-0.7958,-1.4386,0.1474,-0.0246
119.8889,1008,-0.7612,-1.4323,0.1875,-0.0076
119.9156,1008,-0.7336,-1.4279,0.2089,0.0032
119.9422,1008,-0.6053,-1.4550,0.2076,0.0013
119.9689,1008,-0.5967,-1.4540,0.2236,-0.0662
119.9956,1008,-0.6103,-1.4623,0.2234,-0.0795
120.0223,1008,-0.6235,-1.4710,0.2233,-0.0941
120.0489,1008,-0.6359,-1.4801,0.2227,-0.1121
120.0756,1008,-0.6318,-1.4889,0.2169,-0.1381
120.1023,1008,-0.6457,-1.5016,0.2151,-0.1653
120.1290,1008,-0.6573,-1.5149,0.2164,-0.1883
120.1556,1008,-0.6676,-1.5287,0.2192,-0.2061
120.1823,1008,-0.6866,-1.5458,0.2208,-0.2402
120.2090,1008,-0.6807,-1.5523,0.2208,-0.2402
120.2357,1008,-0.6748,-1.5587,0.2208,-0.2402
120.2623,1008,-0.6689,-1.5651,0.2208,-0.2402
120.2890,1008,-0.6631,-1.5715,0.2208,-0.2402
120.3157,1008,-0.6572,-1.5779,0.2208,-0.2402
120.3424,1008,-0.6513,-1.5843,0.2208,-0.2402
120.3690,1008,-0.6454,-1.5907,0.2208,-0.2402
120.3957,1008,-0.6412,-1.5953,0.2208,-0.2402
122.7434,1009,-1.0278,-1.5893,0.2355,-0.0325
122.7701,1009,-1.0211,-1.5913,0.2473,-0.0951
122.7968,1009,-1.0180,-1.5965,0.2195,-0.0329
122.8235,1009,-1.0120,-1.5973,0.1785,-0.0051
122.8501,1009,-1.0069,-1.5999,0.0697,0.0671
122.9835,1009,-0.9249,-1.6200,0.5361,-0.0342
123.0102,1009,-0.9030,-1.6306,0.4235,-0.0557
248.7950,1172,1.8158,-2.5810,-0.8547,0.2801
248.8217,1172,1.8204,-2.5518,-0.8608,0.2487
248.8484,1172,1.7932,-2.5233,-0.6830,0.1401
248.8751,1172,1.7502,-2.5277,-0.5843,-0.3985
248.9017,1172,1.7472,-2.4936,-0.5691,-0.1236
248.9284,1172,1.7419,-2.4709,-0.4090,0.0170
248.9551,1172,1.8216,-2.5934,-0.3265,0.3082
248.9818,1172,1.5803,-2.1858,-0.8784,0.6034
249.0085,1172,1.5840,-2.2408,0.3185,-0.0105
249.0351,1172,1.5754,-2.2308,0.1777,-0.0795
249.0618,1172,1.5978,-2.2479,0.1208,-0.1058
249.0885,1172,1.5853,-2.2471,0.1425,-0.0921
249.1152,1172,1.5768,-2.2387,0.1762,-0.0813
249.1418,1172,1.5683,-2.2444,0.3640,-0.1587
249.1685,1172,1.4925,-2.0652,0.4541,-0.2241
249.1952,1172,1.5226,-2.0856,0.6999,-0.1664
249.2219,1172,1.5333,-2.0291,0.8524,-0.1412
249.2486,1172,1.5630,-2.0549,0.8837,-0.0320
249.2753,1172,2.1268,-2.9673,0.9440,-0.2797
249.3019,1172,2.1501,-2.9737,0.9064,-0.2586
249.3286,1172,1.4115,-2.3813,0.8858,-0.3915
249.3553,1172,1.4323,-2.3525,0.9536,-0.0348
249.3820,1172,1.4473,-2.3512,0.8851,-0.1458
249.4087,1172,1.4598,-2.3455,0.9721,0.0732
249.4353,1172,1.4409,-2.2713,1.1418,0.1533
249.4620,1172,1.4763,-2.2809,1.4293,0.2083
249.4887,1172,1.4615,-2.2715,1.7341,0.2714
249.5154,1172,1.5049,-2.2793,1.9514,0.3664
249.5421,1172,1.5431,-2.2027,2.0404,0.2798
249.5687,1172,1.5864,-2.2151,2.1096,0.1978
249.5954,1172,1.5404,-2.1277,1.7756,0.4974
249.6221,1172,1.5863,-2.1276,1.7102,0.4571
249.6488,1172,1.5410,-2.1221,1.6800,0.4154
249.6755,1172,1.5815,-2.1239,1.7153,0.4371
249.7021,1172,2.1232,-2.9572,1.6757,0.4344
249.7288,1172,2.1198,-2.9608,0.0380,-0.0681
249.7555,1172,1.5002,-2.0685,0.1142,-0.1857
249.7822,1172,1.5117,-2.0924,0.2197,-0.3191
249.8089,1172,1.2963,-1.6134,0.3736,-0.5381
249.8355,1172,1.5186,-1.9926,0.3650,-0.5338
249.8622,1172,2.1174,-2.9621,0.3425,-0.5348
249.8889,1172,2.1258,-2.9755,0.3076,-0.5364
249.9155,1172,2.1327,-2.9881,0.2626,-0.5373
249.9422,1172,2.1375,-2.9993,0.2082,-0.5370
249.9689,1172,2.1402,-3.0093,0.1444,-0.5373
249.9956,1172,2.1406,-3.0180,0.0735,-0.5376
250.0222,1172,2.1385,-3.0249,-0.0014,-0.5330
250.0489,1172,2.1346,-3.0311,-0.0788,-0.5330
250.0756,1172,1.5534,-2.2292,-0.0478,-0.6679
250.1022,1172,1.5410,-2.2201,-0.0987,-0.4457
250.1289,1172,1.5363,-2.2216,-0.0950,-0.4328
250.1556,1172,1.5345,-2.2241,-0.0747,-0.4379
250.1823,1172,1.4955,-2.1509,-0.0667,-0.4483
250.2089,1172,1.5072,-2.1757,-0.0434,-0.4593
250.2356,1172,1.4952,-2.1492,-0.0323,-0.4758
250.2623,1172,1.5033,-2.1569,-0.0086,-0.4941
250.2890,1172,1.5065,-2.1575,0.0117,-0.5076
250.3156,1172,2.1189,-2.9640,0.0125,-0.5080
250.3423,1172,2.1192,-2.9766,0.0145,-0.5074
250.3690,1172,2.1195,-2.9885,0.0175,-0.5058
250.3956,1172,2.1200,-2.9993,0.0219,-0.5027
250.4223,1172,2.1208,-3.0092,0.0274,-0.4984
250.4490,1172,2.1214,-3.0180,0.0332,-0.4928
250.4757,1172,2.1221,-3.0257,0.0401,-0.4855
250.5023,1172,2.1227,-3.0321,0.0481,-0.4762
250.5290,1172,2.1236,-3.0378,0.0570,-0.4650
250.5557,1172,2.1244,-3.0422,0.0663,-0.4524
250.5824,1172,2.1256,-3.0459,0.0773,-0.4367
250.6091,1172,2.1267,-3.0485,0.0889,-0.4196
250.6357,1172,2.1280,-3.0502,0.1005,-0.4011
250.6624,1172,2.1294,-3.0512,0.1123,-0.3813
250.6891,1172,2.1310,-3.0514,0.1247,-0.3599
250.7158,1172,2.1328,-3.0515,0.1364,-0.3392
250.7425,1172,2.1348,-3.0509,0.1495,-0.3155
250.7691,1172,2.1370,-3.0496,0.1619,-0.2920
250.7958,1172,2.1395,-3.0482,0.1746,-0.2679
250.8225,1172,2.1420,-3.0464,0.1852,-0.2536
250.8492,1172,2.1446,-3.0443,0.1950,-0.2375
250.8759,1172,2.1469,-3.0418,0.2038,-0.2220
250.9026,1172,2.1495,-3.0394,0.2081,-0.2146
250.9292,1172,2.1517,-3.0368,0.2125,-0.2066
250.9559,1172,2.1539,-3.0342,0.2169,-0.1984
250.9826,1172,2.1560,-3.0318,0.2210,-0.1900
251.0093,1172,2.1580,-3.0293,0.2251,-0.1815
251.0360,1172,2.1600,-3.0270,0.2290,-0.1728
251.0627,1172,2.1617,-3.0244,0.2326,-0.1638
251.0893,1172,2.1636,-3.0220,0.2362,-0.1549
251.1160,1172,2.1654,-3.0197,0.2394,-0.1463
251.1427,1172,2.1672,-3.0174,0.2422,-0.1374
251.1694,1172,2.1688,-3.0152,0.2447,-0.1289
251.1960,1172,2.1701,-3.0124,0.2469,-0.1198
251.2227,1172,2.1717,-3.0102,0.2489,-0.1113
251.2494,1172,2.1733,-3.0079,0.2505,-0.1027
251.2761,1172,2.1745,-3.0056,0.2518,-0.0945
251.3028,1172,2.1757,-3.0032,0.2524,-0.0860
251.3294,1172,2.1770,-3.0010,0.2528,-0.0778
251.3561,1172,2.1784,-2.9988,0.2529,-0.0697
251.3828,1172,2.1792,-2.9961,0.2526,-0.0616
251.4095,1172,2.1802,-2.9936,0.2519,-0.0534
251.4361,1172,2.1813,-2.9915,0.2507,-0.0460
251.4628,1172,2.1823,-2.9893,0.2490,-0.0388
251.4895,1172,2.1830,-2.9869,0.2471,-0.0317
251.5162,1172,2.1838,-2.9849,0.2489,-0.0263
251.5429,1172,2.1844,-2.9826,0.2502,-0.0208
251.5695,1172,2.1851,-2.9808,0.2508,-0.0164
251.5962,1172,2.1856,-2.9788,0.2508,-0.0122
251.6229,1172,2.1863,-2.9770,0.2508,-0.0080
251.6496,1172,2.1870,-2.9753,0.2503,-0.0041
251.6762,1172,2.1874,-2.9738,0.2492,-0.0009
251.7029,1172,2.1878,-2.9724,0.2476,0.0019
251.7296,1172,2.1882,-2.9710,0.2455,0.0044
251.7563,1172,2.1884,-2.9697,0.2430,0.0065
251.7829,1172,2.1885,-2.9686,0.2398,0.0079
251.8096,1172,2.1884,-2.9672,0.2363,0.0096
251.8363,1172,2.1885,-2.9661,0.2326,0.0109
251.8630,1172,2.1884,-2.9650,0.2280,0.0116
251.8897,1172,2.1884,-2.9645,0.2227,0.0114
251.9163,1172,2.1882,-2.9639,0.2171,0.0109
251.9430,1172,2.1879,-2.9634,0.2108,0.0099
251.9697,1172,2.1873,-2.9629,0.2048,0.0096
251.9964,1172,2.1862,-2.9623,0.1983,0.0088
252.0230,1172,2.1857,-2.9620,0.1913,0.0075
252.0497,1172,2.1847,-2.9616,0.1848,0.0068
252.0764,1172,2.1837,-2.9612,0.1775,0.0053
252.1031,1172,2.1825,-2.9610,0.1704,0.0043
252.1297,1172,2.1813,-2.9608,0.1630,0.0031
252.1564,1172,2.1800,-2.9606,0.1552,0.0015
252.1831,1172,2.1789,-2.9608,0.1471,-0.0003
252.2098,1172,2.1775,-2.9610,0.1385,-0.0027
252.2364,1172,2.1761,-2.9613,0.1299,-0.0046
252.2631,1172,2.1744,-2.9614,0.1212,-0.0070
252.2898,1172,2.1725,-2.9616,0.1125,-0.0091
252.3165,1172,2.1707,-2.9618,0.1034,-0.0116
252.3432,1172,2.1688,-2.9620,0.0942,-0.0140
252.3698,1172,2.1671,-2.9628,0.0852,-0.0163
252.3965,1172,2.1652,-2.9633,0.0764,-0.0183
252.4232,1172,2.1633,-2.9637,0.0677,-0.0197
252.4499,1172,2.1613,-2.9641,0.0591,-0.0210
252.4765,1172,2.1594,-2.9645,0.0502,-0.0225
252.5032,1172,2.1575,-2.9651,0.0455,-0.0227
252.5299,1172,2.1555,-2.9655,0.0407,-0.0228
252.5566,1172,2.1537,-2.9661,0.0355,-0.0233
252.5832,1172,2.1516,-2.9662,0.0306,-0.0232
252.6099,1172,2.1496,-2.9663,0.0257,-0.0230
252.6366,1172,2.1479,-2.9665,0.0210,-0.0225
252.6633,1172,2.1461,-2.9667,0.0161,-0.0223
252.6899,1172,2.1444,-2.9670,0.0112,-0.0220
252.7166,1172,2.1424,-2.9671,0.0065,-0.0214
252.7433,1172,2.1406,-2.9676,0.0021,-0.0210
252.7700,1172,2.1390,-2.9682,-0.0026,-0.0208
252.7966,1172,2.1375,-2.9687,-0.0073,-0.0209
252.8233,1172,2.1376,-2.9693,-0.0095,-0.0200
252.8500,1172,2.1374,-2.9714,-0.0137,-0.0215
252.8767,1172,2.1374,-2.9735,-0.0175,-0.0228
252.9033,1172,2.1374,-2.9757,-0.0209,-0.0243
252.9300,1172,2.1382,-2.9761,-0.0219,-0.0229
252.9567,1172,2.1402,-2.9875,-0.0264,-0.0435
252.9834,1172,2.1429,-2.9906,-0.0213,-0.0530
253.0101,1172,2.1430,-2.9924,-0.0235,-0.0523
253.0367,1172,2.1467,-2.9977,-0.0232,-0.0566
253.0634,1172,2.1496,-3.0017,-0.0224,-0.0598
253.0901,1172,2.1495,-3.0029,-0.0239,-0.0586
253.1168,1172,2.1497,-3.0037,-0.0256,-0.0574
253.1434,1172,2.1500,-3.0043,-0.0270,-0.0559
253.1701,1172,2.1499,-3.0055,-0.0283,-0.0546
253.1968,1172,2.1498,-3.0065,-0.0292,-0.0531
253.2235,1172,2.1499,-3.0075,-0.0298,-0.0519
253.2502,1172,2.1503,-3.0080,-0.0294,-0.0504
253.2769,1172,2.1499,-3.0088,-0.0306,-0.0498
495.6970,2834,0.4704,-2.2867,-0.3924,-0.5775
495.7236,2834,0.4520,-2.3197,-0.9555,-1.1201
495.7503,2834,0.4143,-2.3356,-1.2242,-0.9845
495.7770,2834,0.3776,-2.3738,-1.0551,-1.3434
495.8037,2834,0.3520,-2.4048,-0.7970,-1.3866
495.8304,2834,0.3304,-2.4172,-0.6189,-1.1476
495.8570,2834,0.2989,-2.4339,-0.6777,-1.1156
495.8837,2834,0.2728,-2.4533,-0.5505,-1.1349
495.9104,2834,0.2609,-2.4788,-0.4584,-1.0512
495.9371,2834,0.2407,-2.4515,-0.3560,-0.8650
495.9638,2834,0.2302,-2.4428,-0.4814,-0.5625
495.9904,2834,0.2125,-2.4437,-0.6568,-0.4815
496.0171,2834,0.1975,-2.4627,-0.7023,-0.4617
496.0438,2834,0.1857,-2.4636,-0.7023,-0.3534
496.0705,2834,0.1722,-2.5359,-0.6213,-0.3113
496.0972,2834,0.1656,-2.5709,-0.4612,-0.3147
496.1238,2834,0.1541,-2.5757,-0.5493,-0.3182
496.1505,2834,0.1430,-2.5807,-0.4766,-0.5147
496.1772,2834,0.1308,-2.5875,-0.6112,-0.7230
496.2039,2834,0.1186,-2.6039,-0.5039,-0.6115
496.2305,2834,0.1019,-2.6286,-0.5822,-0.7070
496.2572,2834,0.0914,-2.6986,-0.6054,-0.7079
496.2839,2834,0.0815,-2.7593,-0.6156,-0.6885
496.3106,2834,0.0637,-2.8103,-0.6515,-0.7729
496.3373,2834,0.0570,-2.8666,-0.6129,-0.9203
496.3639,2834,0.0625,-2.9287,-0.7215,-0.9787
496.3906,2834,0.0528,-2.9706,-0.5698,-1.0319
496.4173,2834,0.0420,-3.0071,-0.5028,-0.9733
496.4439,2834,0.0353,-3.0386,-0.3568,-1.0188
496.4706,2834,0.0316,-3.0636,-0.2697,-1.0624
496.4973,2834,0.0342,-3.0852,-0.2526,-1.0525
496.5240,2834,0.0377,-3.1015,-0.2572,-1.0586
496.5507,2834,0.0393,-3.1073,-0.2052,-0.9766
496.5773,2834,0.0413,-3.1239,-0.1943,-1.0131
496.6040,2834,0.0428,-3.1406,-0.2447,-1.0071
496.6307,2834,0.0409,-3.1567,-0.2980,-0.9989
496.6574,2834,0.0377,-3.1783,-0.3216,-0.9952
496.6840,2834,0.0303,-3.2023,-0.3467,-1.0016
496.7107,2834,0.0194,-3.2351,-0.3585,-1.0570
636.7689,2852,3.7111,-13.0811,-0.2246,0.6789
636.7956,2852,3.7134,-13.0503,-0.4279,1.4843
636.8223,2852,3.7130,-13.0405,-0.1407,-0.2811
636.8490,2852,3.7015,-13.0264,-0.0065,0.0718
636.8756,2852,3.6951,-13.0039,-0.0985,0.6288
636.9023,2852,3.6772,-12.9673,0.4066,0.7665
636.9290,2852,3.6755,-12.9211,0.4831,1.3114
636.9557,2852,3.6721,-12.8717,0.1191,1.7300
636.9823,2852,3.6591,-12.8182,-0.2993,2.0973
637.0090,2852,3.6491,-12.7811,-0.0539,1.3474
637.0357,2852,3.6371,-12.7387,-0.0621,1.7064
637.0624,2852,3.6270,-12.6826,-0.1766,2.1044
637.0891,2852,3.6194,-12.6236,-0.1656,2.1373
637.1157,2852,3.6035,-12.5756,-0.1682,1.8586
637.1424,2852,3.6023,-12.5312,-0.2201,1.7430
637.1691,2852,3.5878,-12.4912,-0.3252,1.5612
637.1958,2852,3.5728,-12.4523,-0.3959,1.4735
637.2224,2852,3.5786,-12.4256,-0.3397,1.4942
637.2491,2852,3.5774,-12.3838,-0.3442,1.4818
637.2758,2852,3.6027,-12.3595,-0.3071,1.5360
637.3025,2852,3.6147,-12.3260,-0.2816,1.5750
637.3292,2852,3.6105,-12.2923,-0.3127,1.5358
637.3558,2852,3.5833,-12.2719,-0.2851,1.4235
637.3825,2852,3.5730,-12.2484,-0.2041,1.4102
637.4092,2852,3.5798,-12.2202,-0.1288,1.4090
637.4359,2852,3.5706,-12.1850,0.0304,1.5562
637.4625,2852,3.5611,-12.1449,-0.0447,1.6793
637.4893,2852,3.5537,-12.1041,-0.0268,1.7499
637.5159,2852,3.5426,-12.0634,-0.0194,1.7786
637.5426,2852,3.5373,-12.0123,-0.0010,1.8388
637.5693,2852,3.5303,-11.9621,0.0276,1.8576
637.5960,2852,3.5281,-11.9098,0.0240,1.8977
637.6226,2852,3.5211,-11.8598,-0.0012,1.9165
637.6493,2852,3.5217,-11.8056,-0.0696,1.5093
637.6760,2852,3.5182,-11.7484,-0.0941,1.4913
637.7026,2852,3.5193,-11.7000,-0.0882,1.5099
637.7293,2852,3.5241,-11.6626,-0.0577,1.5094
637.7560,2852,3.5265,-11.6210,-0.0546,1.5175
637.7827,2852,3.5266,-11.5867,-0.0631,1.4953
637.8094,2852,3.5200,-11.5506,-0.0888,1.5015
637.8360,2852,3.5234,-11.5154,-0.0845,1.5048
637.8627,2852,3.5210,-11.4804,-0.1255,1.5191
637.8894,2852,3.5155,-11.4580,-0.1209,1.5169
637.9161,2852,3.5192,-11.4284,-0.0956,1.5072
637.9427,2852,3.5210,-11.3999,-0.0884,1.4815
637.9694,2852,3.5229,-11.3725,-0.0962,1.4647
637.9961,2852,3.5257,-11.3459,-0.0997,1.4595
638.0228,2852,3.5258,-11.3181,-0.1099,1.4471
638.0494,2852,3.5350,-11.2916,0.0116,1.4037
638.0761,2852,3.5493,-11.2652,0.0002,1.3843
638.1028,2852,3.5582,-11.2380,-0.0016,1.3996
638.1295,2852,3.5624,-11.2049,-0.0098,1.4230
638.1561,2852,3.5693,-11.1746,-0.0209,1.4382
638.1828,2852,3.5731,-11.1424,-0.0327,1.4423
638.2095,2852,3.5735,-11.1111,-0.0488,1.4288
638.2362,2852,3.5749,-11.0816,-0.0559,1.4377
638.2629,2852,3.5748,-11.0495,-0.0775,1.4504
638.2895,2852,3.5766,-11.0191,-0.0590,1.4721
638.3162,2852,3.5760,-10.9811,-0.0642,1.4529
638.3429,2852,3.5692,-10.9464,-0.0680,1.4520
638.3696,2852,3.5648,-10.9104,-0.0636,1.4543
638.3963,2852,3.5546,-10.8672,-0.0643,1.3612
638.4230,2852,3.5474,-10.8208,-0.0802,1.3522
638.4496,2852,3.5393,-10.7756,-0.0930,1.3553
638.4763,2852,3.5356,-10.7312,-0.0913,1.3563
638.5030,2852,3.5289,-10.6856,-0.1043,1.3654
638.5297,2852,3.5234,-10.6364,-0.1326,1.3882
638.5563,2852,3.5164,-10.5844,-0.1283,1.3880
638.5830,2852,3.5051,-10.5367,-0.1044,1.4387
638.6097,2852,3.4950,-10.4861,-0.1054,1.4549
638.6364,2852,3.4889,-10.4335,-0.0933,1.4532
638.6630,2852,3.5061,-10.3929,-0.1004,1.4581
638.6897,2852,3.5251,-10.3511,-0.0817,1.5023
638.7164,2852,3.5369,-10.3063,-0.0914,1.4756
638.7431,2852,3.5479,-10.2632,-0.0895,1.4701
638.7697,2852,3.5582,-10.2234,-0.0734,1.4498
638.7964,2852,3.5734,-10.1857,-0.0561,1.4359
638.8231,2852,3.5712,-10.1550,-0.0798,1.3999
638.8498,2852,3.5759,-10.1178,-0.0413,1.4077
638.8765,2852,3.5637,-10.0974,-0.0855,1.4278
638.9031,2852,3.5569,-10.0584,-0.0873,1.4279
638.9298,2852,3.5526,-10.0225,-0.0976,1.4295
638.9565,2852,3.5472,-9.9873,-0.1151,1.4326
638.9832,2852,3.5429,-9.9529,-0.1335,1.4355
639.0098,2852,3.5379,-9.9178,-0.1468,1.4399
639.0365,2852,3.5323,-9.8832,-0.1362,1.4391
639.0632,2852,3.5370,-9.8476,-0.0942,1.4323
639.0899,2852,3.5285,-9.8125,-0.0932,1.4220
639.1165,2852,3.5191,-9.7781,-0.0986,1.4293
639.1432,2852,3.5117,-9.7428,-0.1134,1.3994
639.1699,2852,3.5047,-9.7071,-0.1162,1.4007
639.1966,2852,3.5074,-9.6891,-0.0591,1.3168
639.2233,2852,3.5069,-9.6571,-0.0193,1.2985
639.2499,2852,3.5213,-9.6233,0.0316,1.3164
639.2766,2852,3.5324,-9.5888,0.0186,1.3455
639.3033,2852,3.5340,-9.5613,0.0330,1.2239
639.3300,2852,3.5584,-9.5306,0.1391,1.2575
639.3567,2852,3.5694,-9.4991,0.1412,1.4010
639.3833,2852,3.5733,-9.4655,0.0722,1.4121
639.4100,2852,3.5787,-9.4315,0.0678,1.4121
639.4367,2852,3.5812,-9.4001,0.0624,1.4029
639.4634,2852,3.5815,-9.3668,0.0564,1.3603
639.4901,2852,3.5864,-9.3332,0.0705,1.3548
639.5167,2852,3.5896,-9.2988,0.0899,1.3182
639.5434,2852,3.6404,-9.2865,0.1177,1.3407
639.5701,2852,3.6342,-9.2553,0.0998,1.3625
639.5968,2852,3.6406,-9.2178,0.1022,1.3577
639.6234,2852,3.6431,-9.1823,0.0899,1.3618
639.6501,2852,3.6434,-9.1456,0.0831,1.3665
639.6768,2852,3.6319,-9.0994,0.0321,1.4055
639.7035,2852,3.6295,-9.0568,0.0023,1.3849
639.7301,2852,3.6325,-9.0224,0.0262,1.3645
639.7568,2852,3.6305,-8.9956,0.0910,1.3073
639.7835,2852,3.6282,-8.9669,0.1378,1.3759
639.8102,2852,3.6235,-8.9380,0.1204,1.3090
639.8369,2852,3.6205,-8.9060,0.0880,1.3334
639.8635,2852,3.6282,-8.8727,0.1849,1.3093
639.8902,2852,3.6243,-8.8399,0.1536,1.2747
639.9169,2852,3.6209,-8.8067,0.1223,1.3013
639.9436,2852,3.6143,-8.7755,0.1118,1.2984
639.9702,2852,3.6085,-8.7461,0.0929,1.2859
639.9969,2852,3.6021,-8.7148,0.0696,1.2734
640.0236,2852,3.5976,-8.6897,0.0662,1.2687
640.0503,2852,3.6004,-8.6627,0.0670,1.2645
640.0769,2852,3.6049,-8.6391,0.0988,1.2599
640.1036,2852,3.6123,-8.6141,0.1392,1.1984
640.1303,2852,3.6135,-8.5860,0.1327,1.2389
640.1570,2852,3.6215,-8.5585,0.1413,1.2224
640.1836,2852,3.6314,-8.5163,0.1485,1.2082
640.2103,2852,3.6456,-8.4939,0.1523,1.2186
640.2370,2852,3.6604,-8.4500,0.1350,1.2332
640.2637,2852,3.6713,-8.4048,0.1382,1.2309
640.2903,2852,3.6880,-8.3815,0.1603,1.2206
640.3170,2852,3.6983,-8.3567,0.1688,1.2016
640.3437,2852,3.7101,-8.3272,0.1703,1.1924
640.3704,2852,3.7219,-8.2967,0.1832,1.1890
640.3971,2852,3.7299,-8.2648,0.1940,1.2035
640.4237,2852,3.7380,-8.2324,0.2018,1.1993
640.4504,2852,3.7415,-8.2098,0.1946,1.2036
640.4771,2852,3.7444,-8.1929,0.1992,1.1810
640.5038,2852,3.7510,-8.1709,0.1972,1.1738
640.5304,2852,3.7561,-8.1533,0.2352,1.1240
640.5571,2852,3.7585,-8.1289,0.2842,1.1294
640.5838,2852,3.7658,-8.1101,0.2931,1.1477
640.6105,2852,3.7742,-8.0894,0.3176,1.1427
640.6372,2852,3.7844,-8.0681,0.3861,1.0852
640.6638,2852,3.7947,-8.0427,0.3791,1.1021
640.6905,2852,3.8076,-8.0154,0.3477,1.1232
640.7172,2852,3.8295,-7.9826,0.3555,1.1029
640.7439,2852,3.8576,-7.9511,0.4140,1.1261
640.7706,2852,3.8788,-7.9182,0.3516,1.1053
640.7973,2852,3.9014,-7.8815,0.3860,1.1265
640.8240,2852,3.9229,-7.8483,0.4327,1.0940
640.8506,2852,3.9365,-7.8158,0.3693,1.0570
640.8773,2852,3.9513,-7.7840,0.4082,1.0554
640.9040,2852,3.9664,-7.7543,0.4298,1.0406
640.9307,2852,3.9870,-7.7537,0.4524,1.0598
640.9574,2852,3.9224,-8.0051,0.5024,1.0259
640.9840,2852,3.9493,-7.9702,0.4906,1.0487
641.0107,2852,3.9717,-7.9183,0.4616,1.0405
641.0374,2852,3.9994,-7.8695,0.4750,1.0474
641.0641,2852,4.0229,-7.8240,0.4393,1.0477
641.0908,2852,4.0454,-7.7804,0.5037,1.0355
641.1175,2852,4.0632,-7.7508,0.5746,0.9761
641.1441,2852,4.0826,-7.7249,0.5949,0.9783
641.1708,2852,4.1041,-7.7025,0.5999,0.9455
641.1975,2852,4.1276,-7.6816,0.6062,0.9342
641.2242,2852,4.1561,-7.6640,0.6230,0.8877
641.2508,2852,4.1831,-7.6486,0.6320,0.8270
641.2775,2852,4.1964,-7.6223,0.6269,0.8107
641.3042,2852,4.2027,-7.6055,0.6179,0.7687
641.3309,2852,4.2090,-7.5896,0.6196,0.7375
641.3575,2852,4.2158,-7.5756,0.6321,0.7245
641.3842,2852,4.2306,-7.5618,0.6444,0.7305
641.4109,2852,4.2465,-7.5499,0.6530,0.7140
641.4376,2852,4.2640,-7.5404,0.6560,0.7119
641.4642,2852,4.2825,-7.5325,0.7713,0.5932
641.4910,2852,4.3015,-7.5277,0.7823,0.5963
641.5176,2852,4.3208,-7.5243,0.8135,0.5861
641.5443,2852,4.3419,-7.5222,0.8004,0.5734
641.5709,2852,4.3640,-7.5212,0.8298,0.5518
641.5976,2852,4.4701,-7.6414,0.7790,0.5399
641.6243,2852,4.4881,-7.6253,0.7988,0.4586
641.6510,2852,4.5047,-7.6091,0.8033,0.4596
641.6776,2852,4.5263,-7.5971,0.8072,0.3788
641.7044,2852,4.5484,-7.5868,0.8005,0.3665
641.7310,2852,4.5731,-7.5726,0.8418,0.3419
641.7577,2852,4.5970,-7.5622,0.8169,0.3328
641.7843,2852,4.6310,-7.5527,0.9167,0.3624
641.8110,2852,4.6669,-7.5439,0.8652,0.3443
641.8377,2852,4.6961,-7.5319,0.8544,0.3169
641.8644,2852,4.7226,-7.5163,0.8271,0.2870
641.8910,2852,4.7571,-7.4974,0.9147,0.2955
641.9177,2852,4.7719,-7.4881,0.8907,0.3350
641.9444,2852,4.7884,-7.4691,0.8723,0.3419
641.9711,2852,4.8085,-7.4462,0.8412,0.2990
641.9977,2852,4.8339,-7.4336,0.8674,0.2467
642.0244,2852,4.8768,-7.4171,0.8718,0.2453
642.0511,2852,4.8826,-7.4055,0.9777,0.2595
642.0778,2852,4.9085,-7.4038,1.0047,0.2580
642.1045,2852,4.9098,-7.3998,1.0040,0.2452
642.1311,2852,4.9115,-7.3956,0.9893,0.2478
642.1578,2852,4.9137,-7.3912,0.9938,0.2449
642.1845,2852,4.9167,-7.3864,0.9748,0.2440
642.2112,2852,4.9187,-7.3788,0.9677,0.2359
642.2379,2852,4.9213,-7.3752,0.8990,0.2055
642.2645,2852,4.9259,-7.3736,0.8445,0.1652
642.2912,2852,4.9291,-7.3671,0.8977,0.1993
642.3179,2852,4.9358,-7.3601,0.8864,0.1850
642.3446,2852,4.9430,-7.3538,0.8427,0.1576
642.3713,2852,4.9546,-7.3475,0.8681,0.1393
642.3979,2852,4.9660,-7.3418,0.8019,0.1432
642.4246,2852,4.9743,-7.3364,0.7862,0.0963
642.4513,2852,4.9881,-7.3424,0.7996,0.1047
642.4780,2852,4.9975,-7.3464,0.7902,0.0978
642.5047,2852,5.0026,-7.3395,0.7628,0.0957
642.5313,2852,5.0006,-7.3324,0.7640,0.0746
642.5580,2852,5.0128,-7.3288,0.7673,0.0625
